ID,TARGET
146764,0.07936507936507936
146766,0.1891939769707706
146769,0.015176797775129121
146770,0.005948480112920301
146773,0.005948480112920301
146775,0.019116507362438646
146783,0.005948480112920301
146784,0.019116507362438646
146785,0.005948480112920301
146788,0.1891939769707706
146791,0.005948480112920301
146792,0.015176797775129121
146793,0.015176797775129121
146797,0.1891939769707706
146800,0.015176797775129121
146805,0.04403918905810457
146806,0.015176797775129121
146807,0.04403918905810457
146808,0.019116507362438646
146811,0.04403918905810457
146812,0.005948480112920301
146815,0.005948480112920301
146817,0.005948480112920301
146819,0.1891939769707706
146820,0.019116507362438646
146824,0.04403918905810457
146826,0.04403918905810457
146828,0.04403918905810457
146830,0.04403918905810457
146832,0.1891939769707706
146833,0.015176797775129121
146834,0.07923497267759563
146835,0.15137614678899083
146838,0.005948480112920301
146839,0.04403918905810457
146841,0.005948480112920301
146843,0.015176797775129121
146845,0.005948480112920301
146846,0.015176797775129121
146850,0.05617021276595745
146851,0.019116507362438646
146853,0.005948480112920301
146854,0.005948480112920301
146856,0.005948480112920301
146862,0.019116507362438646
146863,0.019116507362438646
146866,0.04403918905810457
146868,0.019116507362438646
146869,0.05617021276595745
146871,0.019116507362438646
146872,0.005948480112920301
146878,0.005948480112920301
146880,0.04403918905810457
146881,0.005948480112920301
146882,0.04403918905810457
146883,0.005948480112920301
146884,0.005948480112920301
146889,0.04403918905810457
146891,0.005948480112920301
146892,0.05617021276595745
146895,0.04403918905810457
146896,0.005948480112920301
146898,0.005948480112920301
146905,0.1891939769707706
146906,0.04403918905810457
146911,0.04403918905810457
146912,0.1891939769707706
146913,0.1891939769707706
146920,0.019116507362438646
146922,0.04403918905810457
146924,0.015176797775129121
146925,0.015176797775129121
146928,0.1891939769707706
146931,0.1891939769707706
146933,0.04403918905810457
146934,0.04403918905810457
146935,0.07936507936507936
146937,0.1891939769707706
146939,0.015176797775129121
146940,0.019116507362438646
146942,0.015176797775129121
146944,0.005948480112920301
146945,0.015176797775129121
146946,0.04403918905810457
146948,0.1891939769707706
146949,0.019116507362438646
146952,0.1891939769707706
146955,0.015176797775129121
146956,0.015176797775129121
146957,0.019116507362438646
146958,0.1891939769707706
146959,0.005948480112920301
146960,0.005948480112920301
146965,0.005948480112920301
146967,0.015176797775129121
146968,0.019116507362438646
146969,0.015176797775129121
146972,0.09090909090909091
146977,0.015176797775129121
146980,0.005948480112920301
146983,0.1891939769707706
146984,0.015176797775129121
146987,0.005948480112920301
146989,0.04403918905810457
146991,0.005948480112920301
146992,0.015176797775129121
146993,0.04403918905810457
146997,0.019116507362438646
146998,0.005948480112920301
146999,0.005948480112920301
147001,0.005948480112920301
147005,0.019116507362438646
147008,0.019116507362438646
147009,0.005948480112920301
147014,0.005948480112920301
147016,0.015176797775129121
147018,0.1891939769707706
147020,0.005948480112920301
147024,0.019116507362438646
147025,0.005948480112920301
147029,0.019116507362438646
147034,0.005948480112920301
147039,0.04403918905810457
147042,0.019116507362438646
147044,0.04403918905810457
147046,0.019116507362438646
147047,0.04403918905810457
147048,0.005948480112920301
147053,0.1891939769707706
147054,0.04403918905810457
147056,0.019116507362438646
147059,0.04403918905810457
147061,0.005948480112920301
147062,0.019116507362438646
147063,0.015176797775129121
147065,0.005948480112920301
147068,0.015176797775129121
147070,0.005948480112920301
147071,0.005948480112920301
147072,0.015176797775129121
147073,0.04403918905810457
147075,0.005948480112920301
147077,0.07936507936507936
147079,0.015176797775129121
147080,0.04403918905810457
147083,0.1891939769707706
147084,0.005948480112920301
147086,0.019116507362438646
147087,0.04403918905810457
147088,0.005948480112920301
147089,0.07923497267759563
147092,0.019116507362438646
147094,0.1891939769707706
147099,0.019116507362438646
147102,0.019116507362438646
147103,0.019116507362438646
147104,0.015176797775129121
147107,0.1891939769707706
147108,0.015176797775129121
147109,0.005948480112920301
147112,0.015176797775129121
147115,0.005948480112920301
147116,0.019116507362438646
147118,0.1891939769707706
147119,0.015176797775129121
147121,0.015176797775129121
147123,0.005948480112920301
147128,0.005948480112920301
147129,0.04403918905810457
147130,0.005948480112920301
147133,0.04403918905810457
147134,0.04403918905810457
147136,0.015176797775129121
147137,0.015176797775129121
147140,0.015176797775129121
147145,0.015176797775129121
147147,0.005948480112920301
147148,0.04403918905810457
147151,0.005948480112920301
147153,0.04403918905810457
147154,0.005948480112920301
147157,0.1891939769707706
147162,0.015176797775129121
147164,0.015176797775129121
147165,0.019116507362438646
147167,0.019116507362438646
147168,0.1891939769707706
147169,0.019116507362438646
147170,0.005948480112920301
147171,0.005948480112920301
147179,0.1891939769707706
147180,0.005948480112920301
147181,0.04403918905810457
147183,0.1891939769707706
147184,0.04403918905810457
147185,0.005948480112920301
147186,0.005948480112920301
147188,0.1891939769707706
147189,0.1891939769707706
147190,0.005948480112920301
147191,0.04403918905810457
147193,0.005948480112920301
147196,0.005948480112920301
147198,0.005948480112920301
147199,0.005948480112920301
147201,0.005948480112920301
147202,0.005948480112920301
147203,0.04403918905810457
147205,0.005948480112920301
147207,0.04403918905810457
147208,0.005948480112920301
147209,0.005948480112920301
147210,0.005948480112920301
147211,0.019116507362438646
147212,0.019116507362438646
147213,0.07936507936507936
147214,0.005948480112920301
147216,0.019116507362438646
147218,0.1891939769707706
147220,0.07936507936507936
147222,0.07936507936507936
147223,0.019116507362438646
147225,0.005948480112920301
147227,0.07923497267759563
147228,0.1891939769707706
147230,0.07936507936507936
147232,0.04403918905810457
147233,0.1891939769707706
147235,0.005948480112920301
147237,0.005948480112920301
147238,0.015176797775129121
147240,0.015176797775129121
147241,0.09090909090909091
147242,0.005948480112920301
147244,0.005948480112920301
147246,0.015176797775129121
147247,0.019116507362438646
147250,0.07936507936507936
147251,0.019116507362438646
147252,0.07936507936507936
147254,0.005948480112920301
147258,0.015176797775129121
147259,0.015176797775129121
147263,0.005948480112920301
147264,0.04403918905810457
147265,0.019116507362438646
147266,0.05617021276595745
147267,0.005948480112920301
147270,0.015176797775129121
147271,0.005948480112920301
147272,0.1891939769707706
147273,0.07936507936507936
147274,0.019116507362438646
147275,0.07936507936507936
147276,0.015176797775129121
147277,0.015176797775129121
147279,0.04403918905810457
147281,0.005948480112920301
147282,0.019116507362438646
147283,0.005948480112920301
147285,0.015176797775129121
147287,0.005948480112920301
147293,0.019116507362438646
147297,0.015176797775129121
147299,0.1891939769707706
147300,0.1891939769707706
147303,0.005948480112920301
147310,0.015176797775129121
147313,0.005948480112920301
147314,0.04403918905810457
147315,0.005948480112920301
147316,0.1891939769707706
147319,0.07936507936507936
147323,0.005948480112920301
147325,0.005948480112920301
147327,0.04403918905810457
147328,0.005948480112920301
147332,0.019116507362438646
147334,0.005948480112920301
147335,0.04403918905810457
147336,0.015176797775129121
147339,0.005948480112920301
147340,0.005948480112920301
147342,0.005948480112920301
147343,0.015176797775129121
147344,0.05617021276595745
147347,0.015176797775129121
147349,0.04403918905810457
147350,0.005948480112920301
147351,0.019116507362438646
147352,0.019116507362438646
147354,0.015176797775129121
147355,0.04403918905810457
147357,0.1891939769707706
147358,0.04403918905810457
147360,0.015176797775129121
147362,0.005948480112920301
147364,0.005948480112920301
147365,0.019116507362438646
147366,0.005948480112920301
147367,0.019116507362438646
147368,0.005948480112920301
147369,0.005948480112920301
147370,0.015176797775129121
147371,0.1891939769707706
147373,0.005948480112920301
147375,0.07936507936507936
147379,0.005948480112920301
147382,0.015176797775129121
147383,0.005948480112920301
147384,0.005948480112920301
147385,0.1891939769707706
147386,0.005948480112920301
147388,0.07936507936507936
147389,0.04403918905810457
147390,0.07936507936507936
147392,0.015176797775129121
147393,0.015176797775129121
147395,0.005948480112920301
147397,0.04403918905810457
147398,0.015176797775129121
147401,0.07936507936507936
147403,0.005948480112920301
147404,0.015176797775129121
147406,0.015176797775129121
147409,0.015176797775129121
147410,0.005948480112920301
147411,0.005948480112920301
147413,0.019116507362438646
147414,0.005948480112920301
147416,0.005948480112920301
147417,0.005948480112920301
147419,0.019116507362438646
147420,0.019116507362438646
147422,0.015176797775129121
147423,0.04403918905810457
147424,0.07923497267759563
147425,0.1891939769707706
147427,0.005948480112920301
147428,0.005948480112920301
147431,0.015176797775129121
147434,0.019116507362438646
147435,0.005948480112920301
147437,0.019116507362438646
147438,0.005948480112920301
147441,0.04403918905810457
147444,0.015176797775129121
147446,0.015176797775129121
147448,0.019116507362438646
147451,0.1891939769707706
147455,0.04403918905810457
147456,0.015176797775129121
147457,0.019116507362438646
147460,0.015176797775129121
147462,0.04403918905810457
147464,0.019116507362438646
147465,0.005948480112920301
147468,0.1891939769707706
147473,0.019116507362438646
147476,0.04403918905810457
147478,0.015176797775129121
147482,0.04403918905810457
147483,0.1891939769707706
147484,0.019116507362438646
147485,0.005948480112920301
147486,0.019116507362438646
147487,0.1891939769707706
147489,0.1891939769707706
147490,0.019116507362438646
147491,0.04403918905810457
147492,0.04403918905810457
147493,0.015176797775129121
147496,0.04403918905810457
147497,0.005948480112920301
147500,0.015176797775129121
147504,0.015176797775129121
147505,0.04403918905810457
147506,0.015176797775129121
147512,0.005948480112920301
147513,0.005948480112920301
147514,0.015176797775129121
147516,0.04403918905810457
147521,0.07936507936507936
147523,0.015176797775129121
147524,0.04403918905810457
147525,0.005948480112920301
147531,0.04403918905810457
147532,0.005948480112920301
147534,0.04403918905810457
147535,0.005948480112920301
147536,0.005948480112920301
147538,0.015176797775129121
147539,0.1891939769707706
147544,0.04403918905810457
147545,0.015176797775129121
147548,0.07923497267759563
147553,0.015176797775129121
147555,0.005948480112920301
147556,0.04403918905810457
147558,0.04403918905810457
147559,0.005948480112920301
147560,0.005948480112920301
147562,0.019116507362438646
147565,0.005948480112920301
147566,0.09090909090909091
147567,0.005948480112920301
147571,0.04403918905810457
147573,0.005948480112920301
147575,0.005948480112920301
147576,0.015176797775129121
147577,0.005948480112920301
147579,0.005948480112920301
147582,0.1891939769707706
147585,0.1891939769707706
147586,0.04403918905810457
147588,0.005948480112920301
147590,0.019116507362438646
147591,0.015176797775129121
147592,0.015176797775129121
147593,0.015176797775129121
147594,0.019116507362438646
147595,0.005948480112920301
147600,0.015176797775129121
147601,0.04403918905810457
147602,0.015176797775129121
147604,0.04403918905810457
147607,0.005948480112920301
147608,0.005948480112920301
147609,0.04403918905810457
147612,0.015176797775129121
147613,0.04403918905810457
147614,0.1891939769707706
147619,0.04403918905810457
147621,0.015176797775129121
147623,0.005948480112920301
147627,0.1891939769707706
147629,0.05617021276595745
147630,0.005948480112920301
147631,0.005948480112920301
147633,0.005948480112920301
147636,0.005948480112920301
147639,0.04403918905810457
147640,0.005948480112920301
147641,0.005948480112920301
147643,0.005948480112920301
147644,0.04403918905810457
147646,0.005948480112920301
147648,0.005948480112920301
147649,0.005948480112920301
147655,0.005948480112920301
147656,0.005948480112920301
147657,0.015176797775129121
147659,0.1891939769707706
147661,0.015176797775129121
147662,0.1891939769707706
147663,0.07936507936507936
147664,0.07923497267759563
147665,0.019116507362438646
147667,0.005948480112920301
147668,0.04403918905810457
147670,0.1891939769707706
147672,0.005948480112920301
147673,0.04403918905810457
147674,0.015176797775129121
147675,0.015176797775129121
147679,0.1891939769707706
147681,0.005948480112920301
147683,0.04403918905810457
147684,0.005948480112920301
147689,0.015176797775129121
147690,0.015176797775129121
147693,0.04403918905810457
147696,0.005948480112920301
147697,0.07936507936507936
147698,0.019116507362438646
147700,0.1891939769707706
147702,0.1891939769707706
147705,0.019116507362438646
147707,0.005948480112920301
147708,0.05617021276595745
147709,0.005948480112920301
147711,0.015176797775129121
147714,0.019116507362438646
147715,0.015176797775129121
147717,0.015176797775129121
147721,0.04403918905810457
147724,0.04403918905810457
147726,0.005948480112920301
147727,0.019116507362438646
147730,0.005948480112920301
147731,0.005948480112920301
147733,0.015176797775129121
147734,0.04403918905810457
147736,0.019116507362438646
147737,0.04403918905810457
147738,0.15137614678899083
147741,0.04403918905810457
147742,0.07923497267759563
147743,0.015176797775129121
147744,0.1891939769707706
147745,0.019116507362438646
147746,0.04403918905810457
147749,0.005948480112920301
147752,0.015176797775129121
147753,0.04403918905810457
147755,0.04403918905810457
147757,0.005948480112920301
147759,0.005948480112920301
147761,0.019116507362438646
147763,0.019116507362438646
147768,0.005948480112920301
147770,0.019116507362438646
147772,0.005948480112920301
147773,0.04403918905810457
147774,0.005948480112920301
147775,0.05617021276595745
147781,0.005948480112920301
147782,0.015176797775129121
147783,0.005948480112920301
147784,0.015176797775129121
147785,0.005948480112920301
147787,0.005948480112920301
147788,0.005948480112920301
147789,0.005948480112920301
147791,0.005948480112920301
147793,0.019116507362438646
147794,0.019116507362438646
147797,0.07936507936507936
147798,0.005948480112920301
147799,0.005948480112920301
147802,0.019116507362438646
147805,0.07936507936507936
147806,0.04403918905810457
147807,0.1891939769707706
147808,0.07936507936507936
147811,0.005948480112920301
147814,0.005948480112920301
147815,0.005948480112920301
147816,0.005948480112920301
147818,0.015176797775129121
147819,0.015176797775129121
147822,0.015176797775129121
147825,0.04403918905810457
147827,0.005948480112920301
147828,0.015176797775129121
147829,0.015176797775129121
147830,0.019116507362438646
147831,0.005948480112920301
147834,0.04403918905810457
147835,0.015176797775129121
147836,0.015176797775129121
147838,0.015176797775129121
147839,0.005948480112920301
147840,0.04403918905810457
147841,0.015176797775129121
147842,0.04403918905810457
147843,0.04403918905810457
147844,0.005948480112920301
147845,0.15137614678899083
147847,0.005948480112920301
147848,0.1891939769707706
147851,0.005948480112920301
147853,0.019116507362438646
147855,0.15137614678899083
147857,0.015176797775129121
147860,0.15137614678899083
147864,0.005948480112920301
147866,0.04403918905810457
147868,0.1891939769707706
147869,0.05617021276595745
147873,0.07923497267759563
147874,0.005948480112920301
147875,0.04403918905810457
147877,0.04403918905810457
147878,0.015176797775129121
147881,0.09090909090909091
147885,0.019116507362438646
147887,0.015176797775129121
147888,0.019116507362438646
147890,0.04403918905810457
147891,0.019116507362438646
147894,0.07936507936507936
147898,0.04403918905810457
147900,0.005948480112920301
147902,0.04403918905810457
147906,0.07936507936507936
147908,0.015176797775129121
147909,0.019116507362438646
147910,0.015176797775129121
147911,0.015176797775129121
147912,0.04403918905810457
147913,0.005948480112920301
147914,0.005948480112920301
147915,0.015176797775129121
147916,0.005948480112920301
147918,0.015176797775129121
147921,0.005948480112920301
147927,0.005948480112920301
147931,0.04403918905810457
147932,0.04403918905810457
147936,0.09090909090909091
147937,0.04403918905810457
147942,0.005948480112920301
147943,0.019116507362438646
147945,0.015176797775129121
147947,0.15137614678899083
147950,0.015176797775129121
147955,0.015176797775129121
147956,0.019116507362438646
147957,0.1891939769707706
147959,0.04403918905810457
147960,0.07936507936507936
147961,0.04403918905810457
147964,0.015176797775129121
147965,0.015176797775129121
147966,0.005948480112920301
147971,0.04403918905810457
147974,0.1891939769707706
147978,0.019116507362438646
147980,0.005948480112920301
147981,0.04403918905810457
147982,0.04403918905810457
147983,0.005948480112920301
147984,0.005948480112920301
147986,0.019116507362438646
147987,0.015176797775129121
147989,0.015176797775129121
147990,0.1891939769707706
147991,0.04403918905810457
147992,0.07936507936507936
147993,0.1891939769707706
147994,0.005948480112920301
147997,0.019116507362438646
147998,0.1891939769707706
147999,0.019116507362438646
148000,0.005948480112920301
148003,0.005948480112920301
148004,0.04403918905810457
148006,0.005948480112920301
148008,0.015176797775129121
148009,0.005948480112920301
148010,0.1891939769707706
148011,0.005948480112920301
148013,0.05617021276595745
148015,0.019116507362438646
148023,0.005948480112920301
148024,0.04403918905810457
148025,0.019116507362438646
148026,0.07936507936507936
148028,0.015176797775129121
148029,0.015176797775129121
148030,0.019116507362438646
148031,0.005948480112920301
148032,0.05617021276595745
148033,0.04403918905810457
148034,0.015176797775129121
148036,0.005948480112920301
148037,0.005948480112920301
148038,0.005948480112920301
148040,0.005948480112920301
148041,0.015176797775129121
148045,0.04403918905810457
148048,0.019116507362438646
148049,0.005948480112920301
148055,0.019116507362438646
148058,0.005948480112920301
148059,0.07936507936507936
148060,0.019116507362438646
148061,0.04403918905810457
148062,0.019116507362438646
148068,0.005948480112920301
148071,0.005948480112920301
148074,0.1891939769707706
148076,0.005948480112920301
148079,0.15137614678899083
148081,0.015176797775129121
148082,0.005948480112920301
148085,0.005948480112920301
148086,0.015176797775129121
148090,0.019116507362438646
148094,0.07936507936507936
148095,0.005948480112920301
148098,0.04403918905810457
148099,0.1891939769707706
148101,0.015176797775129121
148102,0.04403918905810457
148105,0.015176797775129121
148106,0.005948480112920301
148109,0.019116507362438646
148111,0.005948480112920301
148112,0.019116507362438646
148113,0.07936507936507936
148115,0.015176797775129121
148116,0.1891939769707706
148118,0.04403918905810457
148119,0.015176797775129121
148120,0.005948480112920301
148122,0.015176797775129121
148124,0.005948480112920301
148127,0.015176797775129121
148129,0.005948480112920301
148132,0.005948480112920301
148135,0.015176797775129121
148136,0.04403918905810457
148138,0.005948480112920301
148141,0.015176797775129121
148142,0.015176797775129121
148143,0.005948480112920301
148146,0.019116507362438646
148151,0.019116507362438646
148156,0.005948480112920301
148157,0.15137614678899083
148160,0.05617021276595745
148163,0.005948480112920301
148166,0.019116507362438646
148168,0.015176797775129121
148171,0.015176797775129121
148173,0.005948480112920301
148175,0.04403918905810457
148176,0.005948480112920301
148182,0.005948480112920301
148183,0.019116507362438646
148187,0.005948480112920301
148189,0.04403918905810457
148191,0.015176797775129121
148196,0.04403918905810457
148198,0.1891939769707706
148200,0.04403918905810457
148206,0.04403918905810457
148208,0.019116507362438646
148210,0.1891939769707706
148212,0.015176797775129121
148214,0.005948480112920301
148215,0.015176797775129121
148216,0.005948480112920301
148217,0.005948480112920301
148219,0.015176797775129121
148220,0.09090909090909091
148221,0.005948480112920301
148222,0.1891939769707706
148225,0.015176797775129121
148228,0.04403918905810457
148229,0.015176797775129121
148230,0.019116507362438646
148231,0.005948480112920301
148232,0.015176797775129121
148234,0.005948480112920301
148235,0.005948480112920301
148236,0.005948480112920301
148238,0.015176797775129121
148239,0.04403918905810457
148242,0.04403918905810457
148243,0.005948480112920301
148244,0.005948480112920301
148246,0.005948480112920301
148248,0.05617021276595745
148251,0.04403918905810457
148252,0.015176797775129121
148253,0.015176797775129121
148254,0.015176797775129121
148256,0.1891939769707706
148258,0.019116507362438646
148259,0.04403918905810457
148261,0.04403918905810457
148262,0.04403918905810457
148264,0.005948480112920301
148265,0.005948480112920301
148267,0.005948480112920301
148268,0.005948480112920301
148271,0.1891939769707706
148272,0.04403918905810457
148274,0.04403918905810457
148275,0.005948480112920301
148280,0.04403918905810457
148288,0.015176797775129121
148290,0.1891939769707706
148291,0.1891939769707706
148294,0.005948480112920301
148295,0.005948480112920301
148296,0.04403918905810457
148298,0.1891939769707706
148301,0.005948480112920301
148302,0.04403918905810457
148304,0.019116507362438646
148305,0.019116507362438646
148307,0.005948480112920301
148310,0.015176797775129121
148316,0.07923497267759563
148317,0.005948480112920301
148322,0.04403918905810457
148324,0.005948480112920301
148326,0.005948480112920301
148329,0.019116507362438646
148330,0.005948480112920301
148331,0.015176797775129121
148332,0.04403918905810457
148336,0.04403918905810457
148339,0.1891939769707706
148341,0.015176797775129121
148342,0.04403918905810457
148343,0.04403918905810457
148344,0.04403918905810457
148345,0.015176797775129121
148346,0.07936507936507936
148350,0.1891939769707706
148351,0.005948480112920301
148353,0.005948480112920301
148355,0.005948480112920301
148359,0.005948480112920301
148360,0.04403918905810457
148362,0.04403918905810457
148363,0.04403918905810457
148365,0.005948480112920301
148368,0.019116507362438646
148369,0.015176797775129121
148370,0.005948480112920301
148372,0.005948480112920301
148379,0.015176797775129121
148380,0.015176797775129121
148381,0.1891939769707706
148383,0.005948480112920301
148388,0.015176797775129121
148389,0.019116507362438646
148393,0.005948480112920301
148394,0.005948480112920301
148397,0.005948480112920301
148398,0.015176797775129121
148399,0.015176797775129121
148400,0.005948480112920301
148407,0.1891939769707706
148410,0.09090909090909091
148412,0.005948480112920301
148413,0.019116507362438646
148416,0.015176797775129121
148418,0.07936507936507936
148421,0.019116507362438646
148422,0.04403918905810457
148424,0.015176797775129121
148425,0.015176797775129121
148427,0.019116507362438646
148428,0.015176797775129121
148431,0.04403918905810457
148438,0.019116507362438646
148439,0.005948480112920301
148440,0.04403918905810457
148441,0.015176797775129121
148443,0.015176797775129121
148445,0.04403918905810457
148446,0.015176797775129121
148450,0.1891939769707706
148451,0.005948480112920301
148453,0.005948480112920301
148454,0.019116507362438646
148455,0.04403918905810457
148456,0.005948480112920301
148460,0.07923497267759563
148464,0.005948480112920301
148465,0.015176797775129121
148466,0.1891939769707706
148467,0.019116507362438646
148469,0.005948480112920301
148470,0.015176797775129121
148474,0.1891939769707706
148475,0.005948480112920301
148476,0.05617021276595745
148483,0.005948480112920301
148484,0.04403918905810457
148485,0.1891939769707706
148487,0.005948480112920301
148490,0.005948480112920301
148491,0.005948480112920301
148496,0.015176797775129121
148497,0.005948480112920301
148498,0.07923497267759563
148499,0.005948480112920301
148500,0.019116507362438646
148502,0.019116507362438646
148504,0.015176797775129121
148505,0.1891939769707706
148506,0.04403918905810457
148508,0.005948480112920301
148510,0.015176797775129121
148513,0.04403918905810457
148517,0.005948480112920301
148518,0.005948480112920301
148519,0.019116507362438646
148523,0.015176797775129121
148524,0.005948480112920301
148525,0.005948480112920301
148526,0.04403918905810457
148527,0.1891939769707706
148528,0.04403918905810457
148529,0.1891939769707706
148532,0.005948480112920301
148535,0.015176797775129121
148536,0.019116507362438646
148537,0.04403918905810457
148538,0.04403918905810457
148545,0.005948480112920301
148546,0.04403918905810457
148549,0.005948480112920301
148550,0.1891939769707706
148551,0.015176797775129121
148552,0.04403918905810457
148553,0.015176797775129121
148554,0.04403918905810457
148555,0.005948480112920301
148557,0.015176797775129121
148558,0.005948480112920301
148560,0.015176797775129121
148566,0.04403918905810457
148568,0.005948480112920301
148570,0.019116507362438646
148574,0.015176797775129121
148576,0.15137614678899083
148577,0.005948480112920301
148579,0.005948480112920301
148581,0.005948480112920301
148582,0.015176797775129121
148586,0.015176797775129121
148587,0.015176797775129121
148588,0.005948480112920301
148589,0.005948480112920301
148590,0.015176797775129121
148595,0.005948480112920301
148597,0.005948480112920301
148600,0.005948480112920301
148601,0.019116507362438646
148602,0.005948480112920301
148603,0.005948480112920301
148607,0.07936507936507936
148608,0.015176797775129121
148610,0.1891939769707706
148613,0.04403918905810457
148615,0.019116507362438646
148619,0.005948480112920301
148620,0.005948480112920301
148621,0.019116507362438646
148623,0.005948480112920301
148624,0.005948480112920301
148627,0.005948480112920301
148630,0.1891939769707706
148635,0.005948480112920301
148637,0.07936507936507936
148639,0.005948480112920301
148640,0.019116507362438646
148641,0.005948480112920301
148642,0.005948480112920301
148645,0.07936507936507936
148647,0.005948480112920301
148648,0.005948480112920301
148650,0.015176797775129121
148659,0.04403918905810457
148665,0.04403918905810457
148668,0.005948480112920301
148670,0.015176797775129121
148673,0.005948480112920301
148674,0.1891939769707706
148675,0.005948480112920301
148676,0.005948480112920301
148677,0.04403918905810457
148679,0.015176797775129121
148681,0.005948480112920301
148682,0.1891939769707706
148683,0.04403918905810457
148684,0.015176797775129121
148688,0.04403918905810457
148691,0.005948480112920301
148692,0.015176797775129121
148698,0.005948480112920301
148699,0.04403918905810457
148701,0.019116507362438646
148704,0.015176797775129121
148707,0.005948480112920301
148710,0.005948480112920301
148711,0.005948480112920301
148714,0.005948480112920301
148715,0.019116507362438646
148717,0.015176797775129121
148722,0.04403918905810457
148723,0.04403918905810457
148725,0.04403918905810457
148726,0.005948480112920301
148733,0.005948480112920301
148736,0.019116507362438646
148737,0.019116507362438646
148738,0.019116507362438646
148739,0.019116507362438646
148740,0.015176797775129121
148741,0.005948480112920301
148742,0.015176797775129121
148743,0.04403918905810457
148745,0.015176797775129121
148746,0.1891939769707706
148747,0.015176797775129121
148748,0.005948480112920301
148749,0.1891939769707706
148751,0.04403918905810457
148752,0.04403918905810457
148754,0.019116507362438646
148755,0.04403918905810457
148760,0.019116507362438646
148762,0.015176797775129121
148763,0.015176797775129121
148764,0.1891939769707706
148766,0.019116507362438646
148767,0.019116507362438646
148769,0.015176797775129121
148771,0.005948480112920301
148773,0.019116507362438646
148777,0.005948480112920301
148778,0.1891939769707706
148780,0.005948480112920301
148781,0.019116507362438646
148784,0.015176797775129121
148787,0.005948480112920301
148790,0.04403918905810457
148793,0.015176797775129121
148796,0.1891939769707706
148798,0.005948480112920301
148802,0.015176797775129121
148804,0.015176797775129121
148805,0.04403918905810457
148807,0.005948480112920301
148810,0.04403918905810457
148812,0.005948480112920301
148813,0.005948480112920301
148815,0.04403918905810457
148822,0.015176797775129121
148823,0.005948480112920301
148824,0.1891939769707706
148829,0.04403918905810457
148830,0.1891939769707706
148831,0.015176797775129121
148833,0.005948480112920301
148836,0.005948480112920301
148837,0.005948480112920301
148838,0.015176797775129121
148840,0.04403918905810457
148841,0.015176797775129121
148842,0.015176797775129121
148843,0.015176797775129121
148844,0.04403918905810457
148846,0.015176797775129121
148847,0.019116507362438646
148849,0.005948480112920301
148851,0.04403918905810457
148853,0.019116507362438646
148854,0.019116507362438646
148857,0.1891939769707706
148860,0.04403918905810457
148861,0.005948480112920301
148862,0.04403918905810457
148863,0.005948480112920301
148866,0.019116507362438646
148867,0.07936507936507936
148868,0.005948480112920301
148869,0.1891939769707706
148871,0.04403918905810457
148872,0.015176797775129121
148875,0.1891939769707706
148881,0.019116507362438646
148882,0.005948480112920301
148888,0.005948480112920301
148889,0.015176797775129121
148890,0.015176797775129121
148894,0.04403918905810457
148896,0.005948480112920301
148897,0.005948480112920301
148902,0.015176797775129121
148903,0.005948480112920301
148910,0.015176797775129121
148911,0.04403918905810457
148912,0.005948480112920301
148913,0.005948480112920301
148914,0.015176797775129121
148916,0.019116507362438646
148920,0.015176797775129121
148921,0.005948480112920301
148922,0.015176797775129121
148923,0.09090909090909091
148924,0.1891939769707706
148925,0.019116507362438646
148926,0.005948480112920301
148931,0.005948480112920301
148932,0.005948480112920301
148933,0.005948480112920301
148934,0.005948480112920301
148935,0.005948480112920301
148937,0.07936507936507936
148942,0.005948480112920301
148943,0.005948480112920301
148944,0.015176797775129121
148949,0.015176797775129121
148950,0.015176797775129121
148952,0.015176797775129121
148953,0.09090909090909091
148958,0.04403918905810457
148959,0.019116507362438646
148960,0.005948480112920301
148962,0.1891939769707706
148963,0.005948480112920301
148964,0.015176797775129121
148965,0.005948480112920301
148967,0.1891939769707706
148968,0.1891939769707706
148970,0.015176797775129121
148971,0.1891939769707706
148974,0.005948480112920301
148976,0.019116507362438646
148978,0.005948480112920301
148981,0.005948480112920301
148983,0.019116507362438646
148985,0.07923497267759563
148988,0.1891939769707706
148989,0.015176797775129121
148990,0.005948480112920301
148993,0.015176797775129121
148994,0.04403918905810457
148995,0.04403918905810457
148997,0.04403918905810457
148999,0.04403918905810457
149001,0.005948480112920301
149003,0.04403918905810457
149004,0.019116507362438646
149007,0.005948480112920301
149009,0.04403918905810457
149013,0.1891939769707706
149016,0.04403918905810457
149017,0.015176797775129121
149021,0.015176797775129121
149022,0.005948480112920301
149024,0.019116507362438646
149025,0.04403918905810457
149027,0.005948480112920301
149029,0.005948480112920301
149032,0.1891939769707706
149033,0.019116507362438646
149037,0.015176797775129121
149039,0.005948480112920301
149042,0.04403918905810457
149043,0.05617021276595745
149044,0.005948480112920301
149046,0.015176797775129121
149049,0.005948480112920301
149051,0.015176797775129121
149053,0.04403918905810457
149059,0.015176797775129121
149060,0.015176797775129121
149061,0.005948480112920301
149062,0.005948480112920301
149066,0.019116507362438646
149067,0.019116507362438646
149068,0.005948480112920301
149069,0.07936507936507936
149072,0.005948480112920301
149074,0.005948480112920301
149076,0.07936507936507936
149079,0.015176797775129121
149081,0.005948480112920301
149083,0.1891939769707706
149085,0.04403918905810457
149086,0.005948480112920301
149087,0.1891939769707706
149089,0.005948480112920301
149092,0.1891939769707706
